frame,id,x,y,image_index,angle,site,site_id
79,16,370,115,0,-199,false,
79,17,502,264,0,-35,false,
79,18,393,645,0,-102,false,
79,19,694,522,0,-239,false,
79,20,443,74,0,17,false,
79,21,181,665,0,-248,false,
79,22,81,339,0,82,false,
79,23,245,567,0,-101,false,
79,24,660,272,0,-84,false,
79,25,480,175,0,-151,false,
79,26,432,431,0,-7,false,
79,27,409,177,0,-174,false,
79,28,154,101,0,62,false,
79,29,379,550,0,73,false,
79,30,720,463,0,-49,false,
79,31,207,294,0,83,false,
79,32,104,502,0,-110,false,
79,33,445,569,0,-162,false,
79,34,125,573,0,-218,false,
79,35,305,192,0,46,false,
79,36,385,171,0,-100,false,
79,37,541,537,0,60,true,0
79,38,675,737,0,-17,false,
79,39,623,632,0,-33,false,
79,40,226,589,0,-96,false,
79,41,83,685,0,-180,false,
79,42,682,299,0,-214,false,
79,43,665,168,0,80,false,
79,44,289,32,0,14,false,
79,45,556,325,0,-261,false,
79,46,703,185,0,-242,false,
79,47,557,30,0,-54,false,
79,48,443,634,0,52,false,
79,49,324,563,0,-96,false,
80,0,30,736,0,-138,false,
80,1,365,556,0,-182,false,
80,2,465,642,0,35,false,
80,3,90,363,0,-100,false,
80,4,558,704,0,-4,false,
80,5,130,700,0,-70,false,
80,6,622,739,0,-99,false,
80,7,2,465,0,-227,false,
80,8,381,368,0,-100,false,
80,9,704,179,0,-268,false,
80,10,387,432,0,-169,false,
80,11,94,447,0,-98,false,
80,12,2,574,0,39,false,
80,13,232,79,0,-40,false,
80,14,494,487,0,10,false,
80,15,427,607,0,-242,false,
80,16,369,117,0,-199,false,
80,17,503,262,0,-35,false,
80,18,396,645,0,-102,false,
80,19,692,524,0,-239,false,
80,20,442,72,0,17,false,
80,21,179,666,0,-248,false,
80,22,78,339,0,82,false,
80,23,248,568,0,-101,false,
80,24,662,272,0,-84,false,
80,25,482,178,0,-151,false,
80,26,433,428,0,-7,false,
80,27,410,180,0,-174,false,
80,28,151,99,0,62,false,
80,29,376,550,0,73,false,
80,30,723,462,0,-49,false,
80,31,204,294,0,83,false,
80,32,106,503,0,-110,false,
80,33,446,572,0,-162,false,
80,34,124,575,0,-218,false,
80,35,303,190,0,46,false,
80,36,388,171,0,-100,false,
80,37,541,537,0,60,true,0
80,38,676,735,0,-17,false,
80,39,624,630,0,-33,false,
80,40,228,590,0,-96,false,
80,41,83,687,0,-180,false,
80,42,681,301,0,-214,false,
80,43,662,167,0,80,false,
80,44,289,29,0,14,false,
80,45,553,326,0,-261,false,
80,46,700,186,0,-242,false,
80,47,559,28,0,-54,false,
80,48,441,632,0,52,false,
80,49,327,564,0,-96,false,
81,0,32,738,0,-138,false,
81,1,365,558,0,-182,false,
81,2,463,640,0,35,false,
81,3,93,364,0,-100,false,
81,4,558,702,0,-4,false,
81,5,132,699,0,-70,false,
81,6,625,740,0,-99,false,
81,7,0,467,0,-227,false,
81,8,384,369,0,-100,false,
81,9,701,179,0,-268,false,
81,10,388,434,0,-169,false,
81,11,96,447,0,-98,false,
81,12,1,572,0,39,false,
81,13,233,77,0,-40,false,
81,14,494,484,0,10,false,
81,15,425,608,0,-242,false,
81,16,368,120,0,-199,false,
81,17,505,260,0,-35,false,
81,18,398,646,0,-102,false,
81,19,690,525,0,-239,false,
81,20,441,69,0,17,false,
81,21,176,667,0,-248,false,
81,22,75,338,0,82,false,
81,23,250,568,0,-101,false,
81,24,665,272,0,-84,false,
81,25,483,180,0,-151,false,
81,26,433,426,0,-7,false,
81,27,410,182,0,-174,false,
81,28,149,98,0,62,false,
81,29,374,549,0,73,false,
81,30,725,460,0,-49,false,
81,31,201,294,0,83,false,
81,32,109,504,0,-110,false,
81,33,447,574,0,-162,false,
81,34,122,577,0,-218,false,
81,35,301,189,0,46,false,
81,36,390,172,0,-100,false,
81,37,541,537,0,60,true,0
81,38,677,732,0,-17,false,
81,39,626,628,0,-33,false,
81,40,231,590,0,-96,false,
81,41,83,690,0,-180,false,
81,42,679,303,0,-214,false,
81,43,660,167,0,80,false,
81,44,288,27,0,14,false,
81,45,550,326,0,-261,false,
81,46,698,187,0,-242,false,
81,47,562,26,0,-54,false,
81,48,438,630,0,52,false,
81,49,330,564,0,-96,false,
82,0,34,740,0,-138,false,
82,1,364,561,0,-182,false,
82,2,462,638,0,35,false,
82,3,96,364,0,-100,false,
82,4,558,699,0,-4,false,
82,5,135,698,0,-70,false,
82,6,627,740,0,-99,false,
82,7,748,469,0,-227,false,
82,8,387,369,0,-100,false,
82,9,699,179,0,-268,false,
82,10,388,437,0,-169,false,
82,11,99,448,0,-98,false,
82,12,-1,570,0,39,false,
82,13,235,75,0,-40,false,
82,14,493,482,0,10,false,
82,15,422,609,0,-242,false,
82,16,367,122,0,-199,false,
82,17,506,257,0,-35,false,
82,18,401,646,0,-102,false,
82,19,687,527,0,-239,false,
82,20,441,67,0,17,false,
82,21,173,668,0,-248,false,
82,22,73,338,0,82,false,
82,23,253,569,0,-101,false,
82,24,668,272,0,-84,false,
82,25,484,182,0,-151,false,
82,26,434,423,0,-7,false,
82,27,410,185,0,-174,false,
82,28,146,97,0,62,false,
82,29,371,548,0,73,false,
82,30,727,458,0,-49,false,
82,31,198,293,0,83,false,
82,32,111,505,0,-110,false,
82,33,448,577,0,-162,false,
82,34,120,579,0,-218,false,
82,35,299,187,0,46,false,
82,36,393,172,0,-100,false,
82,37,541,537,0,60,true,0
82,38,678,729,0,-17,false,
82,39,627,625,0,-33,false,
82,40,234,590,0,-96,false,
82,41,83,693,0,-180,false,
82,42,678,306,0,-214,false,
82,43,657,166,0,80,false,
82,44,287,24,0,14,false,
82,45,548,327,0,-261,false,
82,46,695,188,0,-242,false,
82,47,564,25,0,-54,false,
82,48,436,629,0,52,false,
82,49,333,564,0,-96,false,
83,0,36,742,0,-138,false,
83,1,364,564,0,-182,false,
83,2,460,636,0,35,false,
83,3,98,365,0,-100,false,
83,4,559,696,0,-4,false,
83,5,137,697,0,-70,false,
83,6,630,740,0,-99,false,
83,7,746,471,0,-227,false,
83,8,389,370,0,-100,false,
83,9,696,179,0,-268,false,
83,10,389,440,0,-169,false,
83,11,102,448,0,-98,false,
83,12,748,568,0,39,false,
83,13,237,73,0,-40,false,
83,14,493,479,0,10,false,
83,15,420,611,0,-242,false,
83,16,366,125,0,-199,false,
83,17,508,255,0,-35,false,
83,18,404,647,0,-102,false,
83,19,685,528,0,-239,false,
83,20,440,64,0,17,false,
83,21,171,669,0,-248,false,
83,22,70,338,0,82,false,
83,23,256,569,0,-101,false,
83,24,670,271,0,-84,false,
83,25,486,185,0,-151,false,
83,26,434,420,0,-7,false,
83,27,411,188,0,-174,false,
83,28,144,95,0,62,false,
83,29,369,547,0,73,false,
83,30,729,456,0,-49,false,
83,31,196,293,0,83,false,
83,32,114,506,0,-110,false,
83,33,449,579,0,-162,false,
83,34,119,581,0,-218,false,
83,35,297,185,0,46,false,
83,36,396,173,0,-100,false,
83,37,541,537,0,60,true,0
83,38,678,727,0,-17,false,
83,39,628,623,0,-33,false,
83,40,236,590,0,-96,false,
83,41,83,695,0,-180,false,
83,42,676,308,0,-214,false,
83,43,654,166,0,80,false,
83,44,287,21,0,14,false,
83,45,545,327,0,-261,false,
83,46,693,190,0,-242,false,
83,47,566,23,0,-54,false,
83,48,434,627,0,52,false,
83,49,335,565,0,-96,false,
84,0,38,744,0,-138,false,
84,1,364,567,0,-182,false,
84,2,459,633,0,35,false,
84,3,101,365,0,-100,false,
84,4,559,693,0,-4,false,
84,5,140,696,0,-70,false,
84,6,633,741,0,-99,false,
84,7,744,472,0,-227,false,
84,8,392,370,0,-100,false,
84,9,693,179,0,-268,false,
84,10,389,442,0,-169,false,
84,11,104,448,0,-98,false,
84,12,747,565,0,39,false,
84,13,239,71,0,-40,false,
84,14,492,477,0,10,false,
84,15,418,612,0,-242,false,
84,16,365,127,0,-199,false,
84,17,509,253,0,-35,false,
84,18,406,647,0,-102,false,
84,19,683,529,0,-239,false,
84,20,439,61,0,17,false,
84,21,168,670,0,-248,false,
84,22,67,337,0,82,false,
84,23,258,570,0,-101,false,
84,24,673,271,0,-84,false,
84,25,487,187,0,-151,false,
84,26,434,418,0,-7,false,
84,27,411,190,0,-174,false,
84,28,142,94,0,62,false,
84,29,366,546,0,73,false,
84,30,731,455,0,-49,false,
84,31,193,293,0,83,false,
84,32,117,507,0,-110,false,
84,33,450,582,0,-162,false,
84,34,117,584,0,-218,false,
84,35,296,183,0,46,false,
84,36,398,173,0,-100,false,
84,37,541,537,0,60,true,0
84,38,679,724,0,-17,false,
84,39,630,621,0,-33,false,
84,40,239,591,0,-96,false,
84,41,83,698,0,-180,false,
84,42,675,310,0,-214,false,
84,43,652,165,0,80,false,
84,44,286,19,0,14,false,
84,45,542,328,0,-261,false,
84,46,691,191,0,-242,false,
84,47,568,22,0,-54,false,
84,48,432,625,0,52,false,
84,49,338,565,0,-96,false,
85,0,39,746,0,-138,false,
85,1,364,569,0,-182,false,
85,2,457,631,0,35,false,
85,3,104,366,0,-100,false,
85,4,559,691,0,-4,false,
85,5,142,695,0,-70,false,
85,6,635,741,0,-99,false,
85,7,742,474,0,-227,false,
85,8,395,371,0,-100,false,
85,9,691,179,0,-268,false,
85,10,390,445,0,-169,false,
85,11,107,449,0,-98,false,
85,12,745,563,0,39,false,
85,13,240,68,0,-40,false,
85,14,492,474,0,10,false,
85,15,415,613,0,-242,false,
85,16,364,130,0,-199,false,
85,17,511,251,0,-35,false,
85,18,409,648,0,-102,false,
85,19,680,531,0,-239,false,
85,20,438,59,0,17,false,
85,21,166,671,0,-248,false,
85,22,65,337,0,82,false,
85,23,261,570,0,-101,false,
85,24,676,271,0,-84,false,
85,25,488,190,0,-151,false,
85,26,435,415,0,-7,false,
85,27,411,193,0,-174,false,
85,28,139,93,0,62,false,
85,29,363,546,0,73,false,
85,30,733,453,0,-49,false,
85,31,190,292,0,83,false,
85,32,119,508,0,-110,false,
85,33,451,584,0,-162,false,
85,34,115,586,0,-218,false,
85,35,294,181,0,46,false,
85,36,401,174,0,-100,false,
85,37,541,537,0,60,true,0
85,38,680,722,0,-17,false,
85,39,631,619,0,-33,false,
85,40,242,591,0,-96,false,
85,41,83,701,0,-180,false,
85,42,673,312,0,-214,false,
85,43,649,165,0,80,false,
85,44,286,16,0,14,false,
85,45,540,328,0,-261,false,
85,46,688,192,0,-242,false,
85,47,570,20,0,-54,false,
85,48,430,624,0,52,false,
85,49,341,565,0,-96,false,
86,0,41,748,0,-138,false,
86,1,364,572,0,-182,false,
86,2,455,629,0,35,false,
86,3,106,366,0,-100,false,
86,4,559,688,0,-4,false,
86,5,145,694,0,-70,false,
86,6,638,742,0,-99,false,
86,7,740,476,0,-227,false,
86,8,397,371,0,-100,false,
86,9,688,179,0,-268,false,
86,10,390,448,0,-169,false,
86,11,110,449,0,-98,false,
86,12,743,561,0,39,false,
86,13,242,66,0,-40,false,
86,14,492,471,0,10,false,
86,15,413,614,0,-242,false,
86,16,363,133,0,-199,false,
86,17,512,248,0,-35,false,
86,18,411,649,0,-102,false,
86,19,678,532,0,-239,false,
86,20,438,56,0,17,false,
86,21,163,672,0,-248,false,
86,22,62,336,0,82,false,
86,23,263,571,0,-101,false,
86,24,678,270,0,-84,false,
86,25,489,192,0,-151,false,
86,26,435,412,0,-7,false,
86,27,412,196,0,-174,false,
86,28,137,92,0,62,false,
86,29,361,545,0,73,false,
86,30,735,451,0,-49,false,
86,31,188,292,0,83,false,
86,32,122,509,0,-110,false,
86,33,451,587,0,-162,false,
86,34,114,588,0,-218,false,
86,35,292,179,0,46,false,
86,36,403,174,0,-100,false,
86,37,541,537,0,60,true,0
86,38,681,719,0,-17,false,
86,39,633,616,0,-33,false,
86,40,245,591,0,-96,false,
86,41,83,704,0,-180,false,
86,42,672,314,0,-214,false,
86,43,646,164,0,80,false,
86,44,285,13,0,14,false,
86,45,537,328,0,-261,false,
86,46,686,194,0,-242,false,
86,47,572,19,0,-54,false,
86,48,428,622,0,52,false,
86,49,343,565,0,-96,false,
87,0,43,750,0,-138,false,
87,1,364,575,0,-182,false,
87,2,454,627,0,35,false,
87,3,109,367,0,-100,false,
87,4,559,685,0,-4,false,
87,5,147,694,0,-70,false,
87,6,641,742,0,-99,false,
87,7,738,478,0,-227,false,
87,8,400,372,0,-100,false,
87,9,685,179,0,-268,false,
87,10,391,450,0,-169,false,
87,11,112,449,0,-98,false,
87,12,742,559,0,39,false,
87,13,244,64,0,-40,false,
87,14,491,469,0,10,false,
87,15,410,616,0,-242,false,
87,16,362,135,0,-199,false,
87,17,514,246,0,-35,false,
87,18,414,649,0,-102,false,
87,19,676,533,0,-239,false,
87,20,437,54,0,17,false,
87,21,161,673,0,-248,false,
87,22,59,336,0,82,false,
87,23,266,571,0,-101,false,
87,24,681,270,0,-84,false,
87,25,491,194,0,-151,false,
87,26,435,410,0,-7,false,
87,27,412,199,0,-174,false,
87,28,135,90,0,62,false,
87,29,358,544,0,73,false,
87,30,737,449,0,-49,false,
87,31,185,292,0,83,false,
87,32,124,510,0,-110,false,
87,33,452,590,0,-162,false,
87,34,112,590,0,-218,false,
87,35,290,177,0,46,false,
87,36,406,174,0,-100,false,
87,37,541,537,0,60,true,0
87,38,682,716,0,-17,false,
87,39,634,614,0,-33,false,
87,40,247,592,0,-96,false,
87,41,83,706,0,-180,false,
87,42,670,317,0,-214,false,
87,43,644,164,0,80,false,
87,44,284,11,0,14,false,
87,45,534,329,0,-261,false,
87,46,684,195,0,-242,false,
87,47,575,17,0,-54,false,
87,48,426,620,0,52,false,
87,49,346,566,0,-96,false,
88,0,45,2,0,-138,false,
88,1,364,577,0,-182,false,
88,2,452,625,0,35,false,
88,3,112,367,0,-100,false,
88,4,560,683,0,-4,false,
88,5,150,693,0,-70,false,
88,6,643,743,0,-99,false,
88,7,736,480,0,-227,false,
88,8,403,372,0,-100,false,
88,9,683,180,0,-268,false,
88,10,392,453,0,-169,false,
88,11,115,450,0,-98,false,
88,12,740,557,0,39,false,
88,13,245,62,0,-40,false,
88,14,491,466,0,10,false,
88,15,408,617,0,-242,false,
88,16,362,138,0,-199,false,
88,17,516,244,0,-35,false,
88,18,417,650,0,-102,false,
88,19,674,535,0,-239,false,
88,20,436,51,0,17,false,
88,21,158,674,0,-248,false,
88,22,57,336,0,82,false,
88,23,269,572,0,-101,false,
88,24,684,270,0,-84,false,
88,25,492,197,0,-151,false,
88,26,436,407,0,-7,false,
88,27,412,201,0,-174,false,
88,28,132,89,0,62,false,
88,29,356,543,0,73,false,
88,30,739,448,0,-49,false,
88,31,182,291,0,83,false,
88,32,127,510,0,-110,false,
88,33,453,592,0,-162,false,
88,34,110,592,0,-218,false,
88,35,288,175,0,46,false,
88,36,409,175,0,-100,false,
88,37,541,537,0,60,true,0
88,38,682,714,0,-17,false,
88,39,636,612,0,-33,false,
88,40,250,592,0,-96,false,
88,41,83,709,0,-180,false,
88,42,668,319,0,-214,false,
88,43,641,164,0,80,false,
88,44,284,8,0,14,false,
88,45,532,329,0,-261,false,
88,46,681,196,0,-242,false,
88,47,577,15,0,-54,false,
88,48,424,619,0,52,false,
88,49,349,566,0,-96,false,
89,0,47,4,0,-138,false,
89,1,364,580,0,-182,false,
89,2,451,622,0,35,false,
89,3,114,368,0,-100,false,
89,4,560,680,0,-4,false,
89,5,153,692,0,-70,false,
89,6,646,743,0,-99,false,
89,7,734,482,0,-227,false,
89,8,405,373,0,-100,false,
89,9,680,180,0,-268,false,
89,10,392,456,0,-169,false,
89,11,118,450,0,-98,false,
89,12,738,555,0,39,false,
89,13,247,60,0,-40,false,
89,14,490,463,0,10,false,
89,15,406,618,0,-242,false,
89,16,361,140,0,-199,false,
89,17,517,242,0,-35,false,
89,18,419,650,0,-102,false,
89,19,671,536,0,-239,false,
89,20,435,49,0,17,false,
89,21,156,675,0,-248,false,
89,22,54,335,0,82,false,
89,23,271,572,0,-101,false,
89,24,687,270,0,-84,false,
89,25,493,199,0,-151,false,
89,26,436,404,0,-7,false,
89,27,412,204,0,-174,false,
89,28,130,88,0,62,false,
89,29,353,542,0,73,false,
89,30,741,446,0,-49,false,
89,31,180,291,0,83,false,
89,32,129,511,0,-110,false,
89,33,454,595,0,-162,false,
89,34,108,594,0,-218,false,
89,35,286,173,0,46,false,
89,36,411,175,0,-100,false,
89,37,541,537,0,60,true,0
89,38,683,711,0,-17,false,
89,39,637,610,0,-33,false,
89,40,253,592,0,-96,false,
89,41,83,712,0,-180,false,
89,42,667,321,0,-214,false,
89,43,638,163,0,80,false,
89,44,283,6,0,14,false,
89,45,529,330,0,-261,false,
89,46,679,197,0,-242,false,
89,47,579,14,0,-54,false,
89,48,421,617,0,52,false,
89,49,351,566,0,-96,false,
90,0,48,6,0,-138,false,
90,1,364,583,0,-182,false,
90,2,449,620,0,35,false,
90,3,117,368,0,-100,false,
90,4,560,677,0,-4,false,
90,5,155,691,0,-70,false,
90,6,649,743,0,-99,false,
90,7,732,483,0,-227,false,
90,8,408,373,0,-100,false,
90,9,677,180,0,-268,false,
90,10,393,458,0,-169,false,
90,11,120,450,0,-98,false,
90,12,736,553,0,39,false,
90,13,249,58,0,-40,false,
90,14,490,461,0,10,false,
90,15,403,620,0,-242,false,
90,16,360,143,0,-199,false,
90,17,519,240,0,-35,false,
90,18,422,651,0,-102,false,
90,19,669,538,0,-239,false,
90,20,434,46,0,17,false,
90,21,153,676,0,-248,false,
90,22,51,335,0,82,false,
90,23,274,573,0,-101,false,
90,24,689,269,0,-84,false,
90,25,495,201,0,-151,false,
90,26,436,402,0,-7,false,
90,27,413,207,0,-174,false,
90,28,127,87,0,62,false,
90,29,351,542,0,73,false,
90,30,743,444,0,-49,false,
90,31,177,291,0,83,false,
90,32,132,512,0,-110,false,
90,33,455,597,0,-162,false,
90,34,107,596,0,-218,false,
90,35,284,172,0,46,false,
90,36,414,176,0,-100,false,
90,37,541,537,0,60,true,0
90,38,684,709,0,-17,false,
90,39,639,607,0,-33,false,
90,40,255,592,0,-96,false,
90,41,83,714,0,-180,false,
90,42,665,323,0,-214,false,
90,43,636,163,0,80,false,
90,44,282,3,0,14,false,
90,45,526,330,0,-261,false,
90,46,676,199,0,-242,false,
90,47,581,12,0,-54,false,
90,48,419,615,0,52,false,
90,49,354,567,0,-96,false,
91,0,50,8,0,-138,false,
91,1,364,585,0,-182,false,
91,2,448,618,0,35,false,
91,3,120,369,0,-100,false,
91,4,560,675,0,-4,false,
91,5,158,690,0,-70,false,
91,6,651,744,0,-99,false,
91,7,730,485,0,-227,false,
91,8,411,373,0,-100,false,
91,9,674,180,0,-268,false,
91,10,393,461,0,-169,false,
91,11,123,451,0,-98,false,
91,12,735,551,0,39,false,
91,13,251,56,0,-40,false,
91,14,489,458,0,10,false,
91,15,401,621,0,-242,false,
91,16,359,145,0,-199,false,
91,17,520,237,0,-35,false,
91,18,425,652,0,-102,false,
91,19,667,539,0,-239,false,
91,20,434,43,0,17,false,
91,21,151,677,0,-248,false,
91,22,49,335,0,82,false,
91,23,277,573,0,-101,false,
91,24,692,269,0,-84,false,
91,25,496,204,0,-151,false,
91,26,437,399,0,-7,false,
91,27,413,209,0,-174,false,
91,28,125,85,0,62,false,
91,29,348,541,0,73,false,
91,30,745,442,0,-49,false,
91,31,174,290,0,83,false,
91,32,134,513,0,-110,false,
91,33,456,600,0,-162,false,
91,34,105,598,0,-218,false,
91,35,282,170,0,46,false,
91,36,417,176,0,-100,false,
91,37,541,537,0,60,true,0
91,38,685,706,0,-17,false,
91,39,640,605,0,-33,false,
91,40,258,593,0,-96,false,
91,41,83,717,0,-180,false,
91,42,664,326,0,-214,false,
91,43,633,162,0,80,false,
91,44,282,0,0,14,false,
91,45,524,331,0,-261,false,
91,46,674,200,0,-242,false,
91,47,583,11,0,-54,false,
91,48,417,614,0,52,false,
91,49,357,567,0,-96,false,
92,0,52,10,0,-138,false,
92,1,364,588,0,-182,false,
92,2,446,616,0,35,false,
92,3,122,369,0,-100,false,
92,4,561,672,0,-4,false,
92,5,160,689,0,-70,false,
92,6,654,744,0,-99,false,
92,7,728,487,0,-227,false,
92,8,413,374,0,-100,false,
92,9,672,180,0,-268,false,
92,10,394,464,0,-169,false,
92,11,126,451,0,-98,false,
92,12,733,549,0,39,false,
92,13,252,54,0,-40,false,
92,14,489,455,0,10,false,
92,15,399,622,0,-242,false,
92,16,358,148,0,-199,false,
92,17,522,235,0,-35,false,
92,18,427,652,0,-102,false,
92,19,664,540,0,-239,false,
92,20,433,41,0,17,false,
92,21,148,678,0,-248,false,
92,22,46,334,0,82,false,
92,23,279,574,0,-101,false,
92,24,695,269,0,-84,false,
92,25,497,206,0,-151,false,
92,26,437,396,0,-7,false,
92,27,413,212,0,-174,false,
92,28,123,84,0,62,false,
92,29,345,540,0,73,false,
92,30,747,440,0,-49,false,
92,31,172,290,0,83,false,
92,32,137,514,0,-110,false,
92,33,456,602,0,-162,false,
92,34,103,601,0,-218,false,
92,35,280,168,0,46,false,
92,36,419,177,0,-100,false,
92,37,541,537,0,60,true,0
92,38,686,704,0,-17,false,
92,39,642,603,0,-33,false,
92,40,261,593,0,-96,false,
92,41,83,720,0,-180,false,
92,42,662,328,0,-214,false,
92,43,630,162,0,80,false,
92,44,281,-2,0,14,false,
92,45,521,331,0,-261,false,
92,46,672,201,0,-242,false,
92,47,586,9,0,-54,false,
92,48,415,612,0,52,false,
92,49,359,567,0,-96,false,
93,0,54,12,0,-138,false,
93,1,363,591,0,-182,false,
93,2,444,614,0,35,false,
93,3,125,370,0,-100,false,
93,4,561,669,0,-4,false,
93,5,163,688,0,-70,false,
93,6,657,745,0,-99,false,
93,7,726,489,0,-227,false,
93,8,416,374,0,-100,false,
93,9,669,180,0,-268,false,
93,10,394,466,0,-169,false,
93,11,128,452,0,-98,false,
93,12,731,547,0,39,false,
93,13,254,52,0,-40,false,
93,14,488,453,0,10,false,
93,15,396,623,0,-242,false,
93,16,357,150,0,-199,false,
93,17,523,233,0,-35,false,
93,18,430,653,0,-102,false,
93,19,662,542,0,-239,false,
93,20,432,38,0,17,false,
93,21,146,679,0,-248,false,
93,22,43,334,0,82,false,
93,23,282,574,0,-101,false,
93,24,697,268,0,-84,false,
93,25,498,208,0,-151,false,
93,26,437,394,0,-7,false,
93,27,414,215,0,-174,false,
93,28,120,83,0,62,false,
93,29,343,539,0,73,false,
93,30,749,439,0,-49,false,
93,31,169,290,0,83,false,
93,32,139,515,0,-110,false,
93,33,457,605,0,-162,false,
93,34,102,603,0,-218,false,
93,35,278,166,0,46,false,
93,36,422,177,0,-100,false,
93,37,541,537,0,60,true,0
93,38,686,701,0,-17,false,
93,39,643,601,0,-33,false,
93,40,263,593,0,-96,false,
93,41,83,722,0,-180,false,
93,42,661,330,0,-214,false,
93,43,628,161,0,80,false,
93,44,280,747,0,14,false,
93,45,518,332,0,-261,false,
93,46,669,203,0,-242,false,
93,47,588,7,0,-54,false,
93,48,413,610,0,52,false,
93,49,362,568,0,-96,false,
94,0,56,14,0,-138,false,
94,1,363,593,0,-182,false,
94,2,443,611,0,35,false,
94,3,128,370,0,-100,false,
94,4,561,667,0,-4,false,
94,5,165,687,0,-70,false,
94,6,659,745,0,-99,false,
94,7,724,491,0,-227,false,
94,8,419,375,0,-100,false,
94,9,666,180,0,-268,false,
94,10,395,469,0,-169,false,
94,11,131,452,0,-98,false,
94,12,730,544,0,39,false,
94,13,256,50,0,-40,false,
94,14,488,450,0,10,false,
94,15,394,625,0,-242,false,
94,16,356,153,0,-199,false,
94,17,525,231,0,-35,false,
94,18,433,653,0,-102,false,
94,19,660,543,0,-239,false,
94,20,431,36,0,17,false,
94,21,143,680,0,-248,false,
94,22,41,334,0,82,false,
94,23,285,575,0,-101,false,
94,24,700,268,0,-84,false,
94,25,500,211,0,-151,false,
94,26,438,391,0,-7,false,
94,27,414,217,0,-174,false,
94,28,118,82,0,62,false,
94,29,340,538,0,73,false,
94,30,751,437,0,-49,false,
94,31,166,290,0,83,false,
94,32,142,516,0,-110,false,
94,33,458,608,0,-162,false,
94,34,100,605,0,-218,false,
94,35,276,164,0,46,false,
94,36,425,178,0,-100,false,
94,37,541,537,0,60,true,0
94,38,687,698,0,-17,false,
94,39,645,598,0,-33,false,
94,40,266,594,0,-96,false,
94,41,83,725,0,-180,false,
94,42,659,332,0,-214,false,
94,43,625,161,0,80,false,
94,44,280,745,0,14,false,
94,45,516,332,0,-261,false,
94,46,667,204,0,-242,false,
94,47,590,6,0,-54,false,
94,48,411,609,0,52,false,
94,49,365,568,0,-96,false,
95,0,57,16,0,-138,false,
95,1,363,596,0,-182,false,
95,2,441,609,0,35,false,
95,3,130,370,0,-100,false,
95,4,561,664,0,-4,false,
95,5,168,686,0,-70,false,
95,6,662,746,0,-99,false,
95,7,722,493,0,-227,false,
95,8,421,375,0,-100,false,
95,9,664,180,0,-268,false,
95,10,395,472,0,-169,false,
95,11,134,452,0,-98,false,
95,12,728,542,0,39,false,
95,13,258,48,0,-40,false,
