frame,id,x,y,image_index,angle,site,site_id
114,21,174,219,0,-248,false,
114,22,27,231,0,82,false,
114,23,292,719,0,-101,false,
114,24,716,186,0,-84,false,
114,25,121,142,0,-151,false,
114,26,539,366,0,-7,false,
114,27,502,250,0,-174,false,
114,28,186,467,0,62,false,
114,29,346,305,0,73,true,0
114,30,584,679,0,-49,false,
114,31,142,197,0,83,false,
114,32,118,34,0,-110,false,
114,33,702,599,0,-162,false,
114,34,414,402,0,-218,true,0
114,35,467,366,0,46,true,0
114,36,390,306,0,-100,true,0
114,37,335,417,0,60,true,0
114,38,163,716,0,-17,false,
114,39,319,705,0,-33,false,
114,40,286,675,0,-96,false,
114,41,85,747,0,-180,false,
114,42,227,224,0,-214,false,
114,43,617,28,0,80,false,
114,44,94,741,0,14,false,
114,45,75,405,0,-261,false,
114,46,394,352,0,-242,true,0
114,47,327,400,0,-54,true,0
114,48,552,129,0,52,false,
114,49,385,655,0,-96,false,
115,0,347,343,0,-138,true,0
115,1,348,324,0,-182,true,0
115,2,310,427,0,35,true,0
115,3,434,425,0,-100,true,0
115,4,622,642,0,-4,false,
115,5,153,422,0,-70,false,
115,6,684,120,0,-99,false,
115,7,149,275,0,-227,false,
115,8,414,374,0,-100,true,0
115,9,642,201,0,-268,false,
115,10,417,579,0,-169,false,
115,11,152,558,0,-98,false,
115,12,237,687,0,39,false,
115,13,6,195,0,-40,false,
115,14,346,422,0,10,true,0
115,15,456,241,0,-242,false,
115,16,94,144,0,-199,false,
115,17,737,676,0,-35,false,
115,18,448,72,0,-102,false,
115,19,742,194,0,-239,false,
115,20,317,414,0,17,true,0
115,21,166,222,0,-248,false,
115,22,18,230,0,82,false,
115,23,301,720,0,-101,false,
115,24,725,185,0,-84,false,
115,25,125,150,0,-151,false,
115,26,540,357,0,-7,false,
115,27,503,259,0,-174,false,
115,28,178,463,0,62,false,
115,29,346,305,0,73,true,0
115,30,591,673,0,-49,false,
115,31,133,196,0,83,false,
115,32,127,37,0,-110,false,
115,33,705,608,0,-162,false,
115,34,414,402,0,-218,true,0
115,35,461,359,0,46,true,0
115,36,390,306,0,-100,true,0
115,37,335,417,0,60,true,0
115,38,165,707,0,-17,false,
115,39,324,697,0,-33,false,
115,40,295,676,0,-96,false,
115,41,85,756,0,-180,false,
115,42,222,231,0,-214,false,
115,43,608,26,0,80,false,
115,44,92,733,0,14,false,
115,45,66,407,0,-261,false,
115,46,386,356,0,-242,true,0
115,47,327,400,0,-54,true,0
115,48,544,123,0,52,false,
115,49,394,656,0,-96,false,
116,0,347,343,0,-138,true,0
116,1,348,324,0,-182,true,0
116,2,310,427,0,35,true,0
116,3,434,425,0,-100,true,0
116,4,622,633,0,-4,false,
116,5,161,419,0,-70,false,
116,6,693,122,0,-99,false,
116,7,142,281,0,-227,false,
116,8,414,374,0,-100,true,0
116,9,633,201,0,-268,false,
116,10,418,588,0,-169,false,
116,11,161,559,0,-98,false,
116,12,231,680,0,39,false,
116,13,11,188,0,-40,false,
116,14,344,413,0,10,true,0
116,15,448,245,0,-242,false,
116,16,91,153,0,-199,false,
116,17,742,669,0,-35,false,
116,18,457,74,0,-102,false,
116,19,735,198,0,-239,false,
116,20,317,414,0,17,true,0
116,21,157,226,0,-248,false,
116,22,9,229,0,82,false,
116,23,310,722,0,-101,false,
116,24,734,184,0,-84,false,
116,25,130,158,0,-151,false,
116,26,541,348,0,-7,false,
116,27,504,268,0,-174,false,
116,28,170,458,0,62,false,
116,29,346,305,0,73,true,0
116,30,598,667,0,-49,false,
116,31,124,195,0,83,false,
116,32,135,40,0,-110,false,
116,33,708,616,0,-162,false,
116,34,414,402,0,-218,true,0
116,35,454,353,0,46,true,0
116,36,390,306,0,-100,true,0
116,37,335,417,0,60,true,0
116,38,168,698,0,-17,false,
116,39,329,690,0,-33,false,
116,40,304,677,0,-96,false,
116,41,85,9,0,-180,false,
116,42,217,239,0,-214,false,
116,43,599,24,0,80,false,
116,44,89,724,0,14,false,
116,45,58,408,0,-261,false,
116,46,378,360,0,-242,true,0
116,47,327,400,0,-54,true,0
116,48,537,118,0,52,false,
116,49,402,657,0,-96,false,
117,0,347,343,0,-138,true,0
117,1,348,324,0,-182,true,0
117,2,310,427,0,35,true,0
117,3,434,425,0,-100,true,0
117,4,623,624,0,-4,false,
117,5,169,416,0,-70,false,
117,6,702,123,0,-99,false,
117,7,136,287,0,-227,false,
117,8,414,374,0,-100,true,0
117,9,624,201,0,-268,false,
117,10,420,597,0,-169,false,
117,11,169,560,0,-98,false,
117,12,226,673,0,39,false,
117,13,17,181,0,-40,false,
117,14,343,405,0,10,true,0
117,15,440,250,0,-242,false,
117,16,88,161,0,-199,false,
117,17,747,661,0,-35,false,
117,18,466,76,0,-102,false,
117,19,727,203,0,-239,false,
117,20,317,414,0,17,true,0
117,21,149,229,0,-248,false,
117,22,1,228,0,82,false,
117,23,318,724,0,-101,false,
117,24,743,183,0,-84,false,
117,25,134,166,0,-151,false,
117,26,542,339,0,-7,false,
117,27,505,277,0,-174,false,
117,28,162,454,0,62,false,
117,29,346,305,0,73,true,0
117,30,605,661,0,-49,false,
117,31,115,194,0,83,false,
117,32,144,44,0,-110,false,
117,33,711,625,0,-162,false,
117,34,414,402,0,-218,true,0
117,35,448,347,0,46,true,0
117,36,390,306,0,-100,true,0
117,37,335,417,0,60,true,0
117,38,171,690,0,-17,false,
117,39,334,682,0,-33,false,
117,40,313,678,0,-96,false,
117,41,85,18,0,-180,false,
117,42,212,246,0,-214,false,
117,43,590,23,0,80,false,
117,44,87,715,0,14,false,
117,45,49,410,0,-261,false,
117,46,370,365,0,-242,true,0
117,47,327,400,0,-54,true,0
117,48,530,112,0,52,false,
117,49,411,658,0,-96,false,
118,0,347,343,0,-138,true,0
118,1,348,324,0,-182,true,0
118,2,310,427,0,35,true,0
118,3,434,425,0,-100,true,0
118,4,624,615,0,-4,false,
118,5,178,413,0,-70,false,
118,6,711,125,0,-99,false,
118,7,129,293,0,-227,false,
118,8,414,374,0,-100,true,0
118,9,615,201,0,-268,false,
118,10,422,606,0,-169,false,
118,11,178,562,0,-98,false,
118,12,220,666,0,39,false,
118,13,23,174,0,-40,false,
118,14,341,396,0,10,true,0
118,15,432,254,0,-242,false,
118,16,85,170,0,-199,false,
118,17,752,654,0,-35,false,
118,18,475,77,0,-102,false,
118,19,719,208,0,-239,false,
118,20,317,414,0,17,true,0
118,21,141,232,0,-248,false,
118,22,-8,227,0,82,false,
118,23,327,725,0,-101,false,
118,24,752,182,0,-84,false,
118,25,138,174,0,-151,false,
118,26,544,331,0,-7,false,
118,27,506,286,0,-174,false,
118,28,154,450,0,62,false,
118,29,346,305,0,73,true,0
118,30,612,656,0,-49,false,
118,31,106,193,0,83,false,
118,32,152,47,0,-110,false,
118,33,713,633,0,-162,false,
118,34,414,402,0,-218,true,0
118,35,442,340,0,46,true,0
118,36,390,306,0,-100,true,0
118,37,335,417,0,60,true,0
118,38,173,681,0,-17,false,
118,39,338,675,0,-33,false,
118,40,322,679,0,-96,false,
118,41,85,27,0,-180,false,
118,42,207,254,0,-214,false,
118,43,582,21,0,80,false,
118,44,85,706,0,14,false,
118,45,40,411,0,-261,false,
118,46,362,369,0,-242,true,0
118,47,327,400,0,-54,true,0
118,48,523,107,0,52,false,
118,49,420,659,0,-96,false,
119,0,347,343,0,-138,true,0
119,1,348,324,0,-182,true,0
119,2,310,427,0,35,true,0
119,3,434,425,0,-100,true,0
119,4,624,606,0,-4,false,
119,5,186,410,0,-70,false,
119,6,720,126,0,-99,false,
119,7,122,299,0,-227,false,
119,8,414,374,0,-100,true,0
119,9,606,202,0,-268,false,
119,10,424,615,0,-169,false,
119,11,187,563,0,-98,false,
119,12,215,659,0,39,false,
119,13,29,167,0,-40,false,
119,14,339,387,0,10,true,0
119,15,424,258,0,-242,false,
119,16,82,178,0,-199,false,
119,17,5,646,0,-35,false,
119,18,483,79,0,-102,false,
119,19,711,212,0,-239,false,
119,20,317,414,0,17,true,0
119,21,132,236,0,-248,false,
119,22,741,226,0,82,false,
119,23,336,727,0,-101,false,
119,24,9,181,0,-84,false,
119,25,143,182,0,-151,false,
119,26,545,322,0,-7,false,
119,27,507,295,0,-174,false,
119,28,146,446,0,62,false,
119,29,346,305,0,73,true,0
119,30,618,650,0,-49,false,
119,31,98,192,0,83,false,
119,32,160,50,0,-110,false,
119,33,716,642,0,-162,false,
119,34,414,402,0,-218,true,0
119,35,442,340,0,46,true,0
119,36,390,306,0,-100,true,0
119,37,335,417,0,60,true,0
119,38,176,673,0,-17,false,
119,39,343,667,0,-33,false,
119,40,331,680,0,-96,false,
119,41,85,36,0,-180,false,
119,42,202,261,0,-214,false,
119,43,573,20,0,80,false,
119,44,83,698,0,14,false,
119,45,31,412,0,-261,false,
119,46,354,373,0,-242,true,0
119,47,327,400,0,-54,true,0
119,48,516,101,0,52,false,
119,49,429,660,0,-96,false,
120,0,347,343,0,-138,true,0
120,1,348,324,0,-182,true,0
120,2,310,427,0,35,true,0
120,3,434,425,0,-100,true,0
120,4,625,597,0,-4,false,
120,5,195,407,0,-70,false,
120,6,729,128,0,-99,false,
120,7,116,306,0,-227,false,
120,8,414,374,0,-100,true,0
120,9,597,202,0,-268,false,
120,10,425,623,0,-169,false,
120,11,196,564,0,-98,false,
120,12,209,652,0,39,false,
120,13,34,160,0,-40,false,
120,14,338,378,0,10,true,0
120,15,416,262,0,-242,false,
120,16,79,187,0,-199,false,
120,17,10,639,0,-35,false,
120,18,492,81,0,-102,false,
120,19,704,217,0,-239,false,
120,20,317,414,0,17,true,0
120,21,124,239,0,-248,false,
120,22,732,224,0,82,false,
120,23,345,729,0,-101,false,
120,24,18,180,0,-84,false,
120,25,147,190,0,-151,false,
120,26,546,313,0,-7,false,
120,27,508,304,0,-174,false,
120,28,138,441,0,62,false,
120,29,346,305,0,73,true,0
120,30,625,644,0,-49,false,
120,31,89,191,0,83,false,
120,32,169,53,0,-110,false,
120,33,719,650,0,-162,false,
120,34,414,402,0,-218,true,0
120,35,442,340,0,46,true,0
120,36,390,306,0,-100,true,0
120,37,335,417,0,60,true,0
120,38,178,664,0,-17,false,
120,39,348,659,0,-33,false,
120,40,340,681,0,-96,false,
120,41,85,45,0,-180,false,
120,42,197,269,0,-214,false,
120,43,564,18,0,80,false,
120,44,81,689,0,14,false,
120,45,22,414,0,-261,false,
120,46,347,378,0,-242,true,0
120,47,327,400,0,-54,true,0
120,48,509,96,0,52,false,
120,49,438,661,0,-96,false,
121,0,347,343,0,-138,true,0
121,1,348,324,0,-182,true,0
121,2,310,427,0,35,true,0
121,3,434,425,0,-100,true,0
121,4,626,588,0,-4,false,
121,5,203,404,0,-70,false,
121,6,737,129,0,-99,false,
121,7,109,312,0,-227,false,
121,8,414,374,0,-100,true,0
121,9,588,202,0,-268,false,
121,10,427,632,0,-169,false,
121,11,205,565,0,-98,false,
121,12,203,645,0,39,false,
121,13,40,153,0,-40,false,
121,14,336,369,0,10,true,0
121,15,408,267,0,-242,false,
121,16,76,195,0,-199,false,
121,17,15,632,0,-35,false,
121,18,501,83,0,-102,false,
121,19,696,222,0,-239,false,
121,20,317,414,0,17,true,0
121,21,116,242,0,-248,false,
121,22,723,223,0,82,false,
121,23,354,730,0,-101,false,
121,24,27,179,0,-84,false,
121,25,151,197,0,-151,false,
121,26,547,304,0,-7,false,
121,27,509,313,0,-174,false,
121,28,130,437,0,62,false,
121,29,346,305,0,73,true,0
121,30,632,638,0,-49,false,
121,31,80,190,0,83,false,
121,32,177,56,0,-110,false,
121,33,722,659,0,-162,false,
121,34,414,402,0,-218,true,0
121,35,442,340,0,46,true,0
121,36,390,306,0,-100,true,0
121,37,335,417,0,60,true,0
121,38,181,655,0,-17,false,
121,39,353,652,0,-33,false,
121,40,349,682,0,-96,false,
121,41,85,54,0,-180,false,
121,42,191,276,0,-214,false,
121,43,555,17,0,80,false,
121,44,79,680,0,14,false,
121,45,13,415,0,-261,false,
121,46,339,382,0,-242,true,0
121,47,327,400,0,-54,true,0
121,48,502,90,0,52,false,
121,49,447,662,0,-96,false,
122,0,347,343,0,-138,true,0
122,1,348,324,0,-182,true,0
122,2,310,427,0,35,true,0
122,3,434,425,0,-100,true,0
122,4,626,580,0,-4,false,
122,5,212,401,0,-70,false,
122,6,746,130,0,-99,false,
122,7,102,318,0,-227,false,
122,8,414,374,0,-100,true,0
122,9,579,202,0,-268,false,
122,10,429,641,0,-169,false,
122,11,214,566,0,-98,false,
122,12,198,638,0,39,false,
122,13,46,147,0,-40,false,
122,14,335,360,0,10,true,0
122,15,400,271,0,-242,false,
122,16,73,204,0,-199,false,
122,17,20,624,0,-35,false,
122,18,510,85,0,-102,false,
122,19,688,226,0,-239,false,
122,20,317,414,0,17,true,0
122,21,107,246,0,-248,false,
122,22,714,222,0,82,false,
122,23,363,732,0,-101,false,
122,24,36,178,0,-84,false,
122,25,155,205,0,-151,false,
122,26,548,295,0,-7,false,
122,27,510,322,0,-174,false,
122,28,122,433,0,62,false,
122,29,346,305,0,73,true,0
122,30,639,632,0,-49,false,
122,31,71,189,0,83,false,
122,32,186,59,0,-110,false,
122,33,724,667,0,-162,false,
122,34,414,402,0,-218,true,0
122,35,442,340,0,46,true,0
122,36,390,306,0,-100,true,0
122,37,335,417,0,60,true,0
122,38,184,647,0,-17,false,
122,39,358,644,0,-33,false,
122,40,358,683,0,-96,false,
122,41,85,63,0,-180,false,
122,42,186,284,0,-214,false,
122,43,546,15,0,80,false,
122,44,76,671,0,14,false,
122,45,4,417,0,-261,false,
122,46,331,386,0,-242,true,0
122,47,327,400,0,-54,true,0
122,48,495,85,0,52,false,
122,49,456,663,0,-96,false,
123,0,347,343,0,-138,true,0
123,1,348,324,0,-182,true,0
123,2,310,427,0,35,true,0
123,3,434,425,0,-100,true,0
123,4,627,571,0,-4,false,
123,5,220,398,0,-70,false,
123,6,755,132,0,-99,false,
123,7,96,324,0,-227,false,
123,8,414,374,0,-100,true,0
123,9,570,203,0,-268,false,
123,10,431,650,0,-169,false,
123,11,223,568,0,-98,false,
123,12,192,631,0,39,false,
123,13,52,140,0,-40,false,
123,14,333,351,0,10,true,0
123,15,393,275,0,-242,false,
123,16,70,212,0,-199,false,
123,17,26,617,0,-35,false,
123,18,519,87,0,-102,false,
123,19,680,231,0,-239,false,
123,20,317,414,0,17,true,0
123,21,99,249,0,-248,false,
123,22,705,221,0,82,false,
123,23,371,734,0,-101,false,
123,24,45,178,0,-84,false,
123,25,160,213,0,-151,false,
123,26,549,286,0,-7,false,
123,27,511,331,0,-174,false,
123,28,114,429,0,62,false,
123,29,346,305,0,73,true,0
123,30,646,626,0,-49,false,
123,31,62,188,0,83,false,
123,32,194,62,0,-110,false,
123,33,727,676,0,-162,false,
123,34,414,402,0,-218,true,0
123,35,442,340,0,46,true,0
123,36,390,306,0,-100,true,0
123,37,335,417,0,60,true,0
123,38,186,638,0,-17,false,
123,39,363,637,0,-33,false,
123,40,367,684,0,-96,false,
123,41,85,72,0,-180,false,
123,42,181,291,0,-214,false,
123,43,537,14,0,80,false,
123,44,74,663,0,14,false,
123,45,-5,418,0,-261,false,
123,46,323,390,0,-242,true,0
123,47,327,400,0,-54,true,0
123,48,488,79,0,52,false,
123,49,465,664,0,-96,false,
124,0,347,343,0,-138,true,0
124,1,348,324,0,-182,true,0
124,2,310,427,0,35,true,0
124,3,434,425,0,-100,true,0
124,4,628,562,0,-4,false,
124,5,229,395,0,-70,false,
124,6,9,133,0,-99,false,
124,7,89,330,0,-227,false,
124,8,414,374,0,-100,true,0
124,9,561,203,0,-268,false,
124,10,432,659,0,-169,false,
124,11,232,569,0,-98,false,
124,12,186,624,0,39,false,
124,13,57,133,0,-40,false,
124,14,331,343,0,10,true,0
124,15,385,279,0,-242,false,
124,16,68,221,0,-199,false,
124,17,31,609,0,-35,false,
124,18,527,89,0,-102,false,
124,19,673,235,0,-239,false,
124,20,317,414,0,17,true,0
124,21,91,253,0,-248,false,
124,22,696,220,0,82,false,
124,23,380,735,0,-101,false,
124,24,54,177,0,-84,false,
124,25,164,221,0,-151,false,
124,26,551,277,0,-7,false,
124,27,512,340,0,-174,false,
124,28,106,425,0,62,false,
124,29,346,305,0,73,true,0
124,30,652,620,0,-49,false,
124,31,53,187,0,83,false,
124,32,203,65,0,-110,false,
124,33,730,685,0,-162,false,
124,34,414,402,0,-218,true,0
124,35,442,340,0,46,true,0
124,36,390,306,0,-100,true,0
124,37,335,417,0,60,true,0
124,38,189,629,0,-17,false,
124,39,368,629,0,-33,false,
124,40,376,684,0,-96,false,
124,41,85,81,0,-180,false,
124,42,176,298,0,-214,false,
124,43,528,12,0,80,false,
124,44,72,654,0,14,false,
124,45,741,420,0,-261,false,
124,46,315,395,0,-242,true,0
124,47,327,400,0,-54,true,0
124,48,481,73,0,52,false,
124,49,474,665,0,-96,false,
125,0,347,343,0,-138,true,0
125,1,348,324,0,-182,true,0
125,2,310,427,0,35,true,0
125,3,434,425,0,-100,true,0
125,4,629,553,0,-4,false,
125,5,237,392,0,-70,false,
125,6,18,135,0,-99,false,
125,7,83,336,0,-227,false,
125,8,414,374,0,-100,true,0
125,9,552,203,0,-268,false,
125,10,434,668,0,-169,false,
125,11,241,570,0,-98,false,
125,12,181,617,0,39,false,
125,13,63,126,0,-40,false,
125,14,331,343,0,10,true,0
125,15,369,288,0,-242,true,0
125,16,65,229,0,-199,false,
125,17,36,602,0,-35,false,
125,18,536,91,0,-102,false,
125,19,665,240,0,-239,false,
125,20,317,414,0,17,true,0
125,21,82,256,0,-248,false,
125,22,688,219,0,82,false,
125,23,389,737,0,-101,false,
125,24,63,176,0,-84,false,
125,25,168,229,0,-151,false,
125,26,552,268,0,-7,false,
125,27,513,349,0,-174,false,
125,28,98,420,0,62,false,
125,29,346,305,0,73,true,0
125,30,659,614,0,-49,false,
125,31,44,186,0,83,false,
125,32,211,68,0,-110,false,
125,33,733,693,0,-162,false,
125,34,414,402,0,-218,true,0
125,35,442,340,0,46,true,0
125,36,390,306,0,-100,true,0
125,37,335,417,0,60,true,0
125,38,192,621,0,-17,false,
125,39,373,622,0,-33,false,
125,40,385,685,0,-96,false,
125,41,85,90,0,-180,false,
125,42,171,306,0,-214,false,
125,43,519,11,0,80,false,
125,44,70,645,0,14,false,
125,45,732,421,0,-261,false,
125,46,307,399,0,-242,true,0
125,47,327,400,0,-54,true,0
125,48,474,68,0,52,false,
125,49,483,666,0,-96,false,
126,0,347,343,0,-138,true,0
126,1,348,324,0,-182,true,0
126,2,310,427,0,35,true,0
126,3,434,425,0,-100,true,0
126,4,629,544,0,-4,false,
126,5,246,389,0,-70,false,
126,6,27,136,0,-99,false,
126,7,76,342,0,-227,false,
126,8,414,374,0,-100,true,0
126,9,543,203,0,-268,false,
126,10,436,676,0,-169,false,
126,11,250,571,0,-98,false,
126,12,175,610,0,39,false,
126,13,69,119,0,-40,false,
126,14,331,343,0,10,true,0
126,15,361,292,0,-242,true,0
126,16,62,238,0,-199,false,
126,17,41,594,0,-35,false,
126,18,545,93,0,-102,false,
126,19,657,245,0,-239,false,
126,20,317,414,0,17,true,0
126,21,74,259,0,-248,false,
126,22,679,217,0,82,false,
126,23,398,739,0,-101,false,
126,24,72,175,0,-84,false,
126,25,173,237,0,-151,false,
126,26,553,259,0,-7,false,
126,27,514,358,0,-174,false,
126,28,90,416,0,62,false,
126,29,346,305,0,73,true,0
126,30,666,608,0,-49,false,
126,31,35,185,0,83,false,
126,32,220,71,0,-110,false,
126,33,736,702,0,-162,false,
126,34,414,402,0,-218,true,0
126,35,442,340,0,46,true,0
126,36,390,306,0,-100,true,0
126,37,335,417,0,60,true,0
126,38,194,612,0,-17,false,
126,39,378,614,0,-33,false,
126,40,394,686,0,-96,false,
126,41,85,99,0,-180,false,
126,42,166,313,0,-214,false,
126,43,511,9,0,80,false,
126,44,68,636,0,14,false,
126,45,723,423,0,-261,false,
126,46,299,403,0,-242,true,0
126,47,327,400,0,-54,true,0
126,48,466,62,0,52,false,
126,49,492,667,0,-96,false,
127,0,347,343,0,-138,true,0
127,1,348,324,0,-182,true,0
127,2,310,427,0,35,true,0
127,3,434,425,0,-100,true,0
127,4,630,535,0,-4,false,
127,5,254,386,0,-70,false,
127,6,36,138,0,-99,false,
127,7,69,348,0,-227,false,
127,8,414,374,0,-100,true,0
127,9,534,203,0,-268,false,
127,10,438,685,0,-169,false,
127,11,259,572,0,-98,false,
127,12,169,603,0,39,false,
127,13,75,112,0,-40,false,
127,14,331,343,0,10,true,0
127,15,353,296,0,-242,true,0
127,16,59,246,0,-199,false,
127,17,46,587,0,-35,false,
127,18,554,95,0,-102,false,
127,19,650,249,0,-239,false,
127,20,317,414,0,17,true,0
127,21,66,263,0,-248,false,
127,22,670,216,0,82,false,
127,23,407,740,0,-101,false,
127,24,81,174,0,-84,false,
127,25,177,245,0,-151,false,
127,26,554,250,0,-7,false,
127,27,515,367,0,-174,false,
127,28,83,412,0,62,false,
127,29,346,305,0,73,true,0
127,30,673,602,0,-49,false,
127,31,26,184,0,83,false,
127,32,228,75,0,-110,false,
127,33,738,710,0,-162,false,
127,34,414,402,0,-218,true,0
127,35,442,340,0,46,true,0
127,36,390,306,0,-100,true,0
127,37,335,417,0,60,true,0
127,38,197,604,0,-17,false,
127,39,383,607,0,-33,false,
127,40,403,687,0,-96,false,
127,41,85,108,0,-180,false,
127,42,161,321,0,-214,false,
127,43,502,7,0,80,false,
127,44,66,628,0,14,false,
127,45,714,424,0,-261,false,
127,46,291,408,0,-242,true,0
127,47,327,400,0,-54,true,0
127,48,459,57,0,52,false,
127,49,501,668,0,-96,false,
128,0,347,343,0,-138,true,0
128,1,348,324,0,-182,true,0
128,2,310,427,0,35,true,0
128,3,434,425,0,-100,true,0
128,4,631,526,0,-4,false,
128,5,263,383,0,-70,false,
128,6,44,139,0,-99,false,
128,7,63,354,0,-227,false,
128,8,414,374,0,-100,true,0
128,9,525,204,0,-268,false,
128,10,439,694,0,-169,false,
128,11,268,574,0,-98,false,
128,12,164,596,0,39,false,
128,13,80,105,0,-40,false,
128,14,331,343,0,10,true,0
128,15,345,300,0,-242,true,0
128,16,56,255,0,-199,false,
128,17,51,580,0,-35,false,
128,18,562,97,0,-102,false,
128,19,642,254,0,-239,false,
128,20,317,414,0,17,true,0
128,21,57,266,0,-248,false,
128,22,661,215,0,82,false,
128,23,416,742,0,-101,false,
128,24,89,173,0,-84,false,
128,25,181,253,0,-151,false,
128,26,555,241,0,-7,false,
128,27,516,376,0,-174,false,
128,28,75,408,0,62,false,
128,29,346,305,0,73,true,0
128,30,679,597,0,-49,false,
128,31,17,183,0,83,false,
128,32,236,78,0,-110,false,
128,33,741,719,0,-162,false,
128,34,414,402,0,-218,true,0
128,35,442,340,0,46,true,0
128,36,390,306,0,-100,true,0
128,37,335,417,0,60,true,0
128,38,199,595,0,-17,false,
128,39,388,599,0,-33,false,
128,40,412,688,0,-96,false,
128,41,85,117,0,-180,false,
128,42,156,328,0,-214,false,
128,43,493,6,0,80,false,
128,44,64,619,0,14,false,
128,45,706,426,0,-261,false,
128,46,283,412,0,-242,false,
128,47,327,400,0,-54,true,0
128,48,452,51,0,52,false,
128,49,510,669,0,-96,false,
129,0,347,343,0,-138,true,0
129,1,348,324,0,-182,true,0
129,2,310,427,0,35,true,0
129,3,434,425,0,-100,true,0
129,4,631,517,0,-4,false,
129,5,271,380,0,-70,false,
129,6,53,140,0,-99,false,
129,7,56,361,0,-227,false,
129,8,414,374,0,-100,true,0
129,9,516,204,0,-268,false,
129,10,441,703,0,-169,false,
129,11,276,575,0,-98,false,
129,12,158,589,0,39,false,
129,13,86,98,0,-40,false,
129,14,331,343,0,10,true,0
129,15,337,305,0,-242,true,0
129,16,53,263,0,-199,false,
129,17,56,572,0,-35,false,
129,18,571,99,0,-102,false,
129,19,634,258,0,-239,false,
129,20,317,414,0,17,true,0
129,21,49,269,0,-248,false,
129,22,652,214,0,82,false,
129,23,425,744,0,-101,false,
129,24,98,172,0,-84,false,
129,25,186,261,0,-151,false,
129,26,556,232,0,-7,false,
129,27,517,385,0,-174,false,
129,28,67,403,0,62,false,
